specie,variable,variation,converge,iterations,gradient,init_value,final_value,init_point,final_point
HO+HF,random,-1,False,50,nan,77.0766656624395,nan,"[0.7018688985500403, 20, 0.8133246325259492, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,-13.660215221922234,nan,"[0.9619791312721627, 20, 0.8669553485383867, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[1.1680886220423707, 20, 0.6373251045748906, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,18.172370544534385,nan,"[0.8035794378464138, 20, 1.0626916318310438, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,19,5.1e-06,-7.408602462385364,-16.151340743076336,"[1.047121336149597, 20, 1.0282396806267655, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,-5.390722893735457,115.302739153,"[0.9683455420971738, 20, 1.068915272780536, 300, 300, 300]","[0.9744299228044122, 22.799212598425235, 0.6139985426689967, 300.0692307692308, 300.142288557214, 300.4266666666668]"
HO+HF,random,-1,True,18,5.0e-06,23.731701948872242,-16.15134074416824,"[0.8087042030245587, 20, 0.7877410410633825, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(290.0)]"
HO+HF,random,-1,True,18,6.4e-06,57.34646267987353,-16.151340745744935,"[0.7473494738464861, 20, 0.7701165393732603, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,24.332715179506675,nan,"[0.861635051855133, 20, 0.7505544000035023, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,51.500886960732274,115.302739153,"[1.1986988808305825, 20, 0.7162322732917814, 300, 300, 300]","[-0.25874529896423804, 20.975294117647074, 0.8677751905122201, 299.99142857142857, 300.0285714285714, 300.0272300469484]"
HO+HF,random,-1,True,18,4.3e-06,-15.308469927004202,-16.151340744189564,"[1.003567389337228, 20, 0.945399404600025, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,True,19,5.2e-06,-9.66898502567931,-16.15134073327823,"[0.9541865451338164, 20, 1.0297219482164581, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(140.0), np.float64(1170.0), np.float64(110.0)]"
HO+HF,random,-1,False,1,0.0e+00,52.9105658894836,115.302739153,"[1.2565430500471884, 20, 0.7256973385229467, 300, 300, 300]","[-10.757826322731205, 20.881481481481494, 0.8738872416485333, 300.0445945945946, 300.12244897959187, 300.3166666666667]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.9146096560314976, 20, 0.6443249893100058, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,2,0.0e+00,108.5636119481274,115.302739153,"[0.6866209793910814, 20, 1.1921212456639776, 300, 300, 300]","[0.9702398203337821, 22.2072916666667, 3.4359934209454197, 300.3957264957266, 299.80930232558137, 300.0281818181818]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.676114895036678, 20, 0.6484116775843219, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,31.86987838832057,nan,"[0.8785074446115683, 20, 0.7301303773635467, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,1.1666077346707742,115.302739153,"[1.1729570375168328, 20, 0.9901697265111156, 300, 300, 300]","[0.21167730737788537, 24.028531855955734, 0.8600859127791323, 299.980014858841, 300.19189765458424, 299.99356796116507]"
HO+HF,random,-1,True,19,4.5e-06,-1.053926631548436,-16.15134076435085,"[1.0965716944685153, 20, 0.8235417807557392, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,True,18,5.6e-06,7.514980308845295,-16.1513407438729,"[0.9842185730264722, 20, 0.7698646166846176, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,True,18,7.3e-06,-11.428498701120548,-16.151340760248402,"[1.0556380372087832, 20, 0.9721261612370482, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,5.737636920139462,115.302739153,"[0.9850710645537379, 20, 1.1493678682528443, 300, 300, 300]","[0.9669168258031873, 20.943125904486266, -0.5696449237419556, 300.03772321428573, 300.3457627118645, 300.09366391184574]"
HO+HF,random,-1,False,1,0.0e+00,1.296664396884258,115.302739153,"[1.181048686748538, 20, 0.872031972981155, 300, 300, 300]","[0.07263148487482352, 20.746838777660706, 0.9306365861478376, 300.079302832244, 300.1741538461539, 299.8693333333333]"
HO+HF,random,-1,False,50,nan,-15.63433365943404,nan,"[0.957627239101754, 20, 0.9464795676860679, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,18,7.7e-06,-7.294780520352898,-16.151340748457997,"[0.875919455383115, 20, 0.9831059347125387, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,65.54483146511667,115.302739153,"[1.2654171215690908, 20, 0.707505266763753, 300, 300, 300]","[-53.01371234826896, 21.46086956521741, 0.8616121246651635, 300.05357142857144, 299.9117647058823, 299.9547619047619]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.9176421930669509, 20, 0.633620191328689, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,-1.4426291454712459,115.302739153,"[1.0658164351411408, 20, 1.0691045379995328, 300, 300, 300]","[0.8690520941787356, 22.237579617834427, 0.6122518084939182, 300.41883561643846, 300.09514739229024, 300.0108938547486]"
HO+HF,random,-1,True,17,6.9e-06,-15.650893581096431,-16.151340761505676,"[1.0015604522679507, 20, 0.9323415856940153, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,31.51040247530307,nan,"[0.840252782325213, 20, 0.7448103003470239, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,19,5.9e-06,82.8934043563481,-16.151340743606493,"[0.6933754343744238, 20, 1.0517374213823036, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.9346823260691015, 20, 0.6560435932621954, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.9980122040842136, 20, 0.6317320913243012, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,51.26350968803867,115.302739153,"[0.7502127650102961, 20, 1.1279502334789535, 300, 300, 300]","[0.9091951496029067, 25.063636363636434, 0.04781697546380048, 300.148, 299.8533333333333, 300.1625]"
HO+HF,random,-1,False,1,0.0e+00,48.189755892620056,115.302739153,"[1.1277820138649453, 20, 0.7091179894940866, 300, 300, 300]","[0.6437659386881012, 20.461038961038966, 0.8630656754941768, 299.81086956521733, 299.93333333333334, 300.01836734693876]"
HO+HF,random,-1,True,18,7.0e-06,29.774704297337053,-16.151340745632368,"[0.7651066415300405, 20, 1.0190165354929415, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(290.0)]"
HO+HF,random,-1,True,19,4.9e-06,-1.9865248370080046,-16.151340746758716,"[0.8676177087524874, 20, 1.0289065700442765, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,51.671907429731554,nan,"[0.9423776681545312, 20, 0.6920688148978629, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,14.334113486965096,115.302739153,"[0.844547890564258, 20, 1.1227765871726145, 300, 300, 300]","[0.9625075629879505, 20.75356037151704, 0.12125377039036822, 300.1171428571429, 299.9325301204819, 300.2636363636364]"
HO+HF,random,-1,True,18,4.4e-06,-13.790092315273283,-16.15134074419915,"[0.9173875443773009, 20, 0.9471005476673211, 300, 300, 300]","[np.float64(0.9728189), np.float64(-20.0), np.float64(0.0), np.float64(360.0), np.float64(350.0), np.float64(390.0)]"
HO+HF,random,-1,False,1,0.0e+00,8.246161336073708,115.302739153,"[1.2498829096137705, 20, 0.8977058959788746, 300, 300, 300]","[-9.425575947982653, 22.02038834951459, 0.9284774703495249, 300.1009345794393, 299.6157894736841, 300.0897435897436]"
HO+HF,random,-1,False,1,0.0e+00,27.75677183435253,115.302739153,"[0.805836459214375, 20, 1.1396703289813628, 300, 300, 300]","[0.9436324216620194, 21.59268292682929, -0.1844553880936266, 299.94399999999996, 299.64761904761895, 300.0173913043478]"
HO+HF,random,-1,False,50,nan,13.577340878035143,nan,"[0.8324675072559696, 20, 0.7986918762580492, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,10.336724441797543,115.302739153,"[1.1959050514667422, 20, 0.82006976195682, 300, 300, 300]","[-0.2542313783288195, 20.966800000000013, 0.9212890807587304, 304.460000000001, 300.05049504950495, 300.09640287769787]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.859608454679889, 20, 0.6636198596510043, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,9.555046972402797,115.302739153,"[1.1202852661265843, 20, 1.115250412851886, 300, 300, 300]","[0.683565207944719, 20.93067846607671, 0.1965322997635377, 293.5333333333319, 299.7360655737704, 300.0748917748918]"
HO+HF,random,-1,True,18,7.2e-06,25.243608934869815,-16.151340747723776,"[0.8619658525777575, 20, 0.748444395979964, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,75.1252732694924,nan,"[0.7022198889934688, 20, 1.051714984482003, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.7963898224553042, 20, 0.6261968337078744, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,18.211102538059297,115.302739153,"[0.9102104669532374, 20, 1.2152635581881823, 300, 300, 300]","[0.9804519832992759, 21.054210526315806, 36.55597189865704, 299.78249999999997, 300.0064516129032, 300.0121212121212]"
HO+HF,random,-1,True,17,6.5e-06,-15.608436139308688,-16.151340743344623,"[0.9737168482019671, 20, 0.895225983533247, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,-14.854701114301468,nan,"[0.928144840733004, 20, 0.913183976784367, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,54.486164524509334,115.302739153,"[1.1481343664994812, 20, 0.703162432943424, 300, 300, 300]","[0.5050775030833202, 20.99787234042555, 0.8588438682826445, 299.34999999999985, 301.12000000000023, 300.0514184397163]"
HO+HF,random,-1,True,18,5.8e-06,27.818872165405672,-16.15134074355607,"[0.7596068089469354, 20, 0.9484839344586062, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,49.43077750953296,115.302739153,"[1.1446062126347487, 20, 0.7099088187859784, 300, 300, 300]","[0.5321790218895838, 20.787500000000012, 0.8635789716882292, 300.1366197183099, 300.47407407407417, 300.09076086956526]"
HO+HF,random,-1,False,1,0.0e+00,34.402571701300815,115.302739153,"[1.2550801190209087, 20, 1.1764035941055024, 300, 300, 300]","[-21.020562599969114, 20.971287128712888, -2.514890421020805, 300.1211267605634, 300.1, 300.0571428571429]"
HO+HF,random,-1,True,16,6.6e-06,2.850608035501845,-16.151340743725722,"[0.8552036988111137, 20, 0.8224763409665937, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,16.679432981522066,115.302739153,"[0.8477056935037636, 20, 1.1439342806321495, 300, 300, 300]","[0.9637940461896879, 20.86751592356689, -0.31253262233418666, 300.1769230769231, 298.7499999999997, 300.03823529411767]"
HO+HF,random,-1,False,1,0.0e+00,-5.591418316499785,115.302739153,"[1.1275257469997022, 20, 0.8854839219360161, 300, 300, 300]","[0.6390462062065969, 20.678313253012057, 0.9305155175840016, 300.12237960339945, 299.9921621621622, 300.01918819188194]"
HO+HF,random,-1,False,1,0.0e+00,11.433121584028797,115.302739153,"[0.8746186379004506, 20, 1.142429658608852, 300, 300, 300]","[0.9732632808442266, 27.26756756756761, -0.29040175096231224, 300.0935135135135, 300.98000000000025, 300.02592592592595]"
HO+HF,random,-1,False,50,nan,-15.028258358909016,nan,"[1.0080922185972334, 20, 0.8967658186535602, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,-9.962126262547182,nan,"[1.0913423449811122, 20, 0.9369304829498974, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,18,4.2e-06,46.9878052752816,-16.15134070513457,"[0.7304025684629933, 20, 0.868988579602199, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(250.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,30.297565769523263,115.302739153,"[1.1699008715034929, 20, 1.2177443225344753, 300, 300, 300]","[0.26658745474794887, 20.96540084388187, 14.103767738173318, 300.12857142857143, 300.1571428571429, -inf]"
HO+HF,random,-1,False,1,0.0e+00,6.619254944578192,115.302739153,"[1.15156152327354, 20, 0.8135429530140299, 300, 300, 300]","[0.4604022333506731, 47.93846153846194, 0.9192636870681505, 300.3914893617022, 300.0590038314176, 300.1331288343559]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[1.2669094344136622, 20, 0.6414331413668366, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,16,7.1e-06,10.9378097428225,-16.151340709144705,"[0.8966648703652002, 20, 1.1589032339827863, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,-2.9124850121549635,115.302739153,"[1.1525860648884243, 20, 0.9617347092244385, 300, 300, 300]","[0.4530469556851213, 21.14450549450551, 0.8956274687161465, 300.12544910179645, 299.6326530612244, 300.12622950819673]"
HO+HF,random,-1,False,50,nan,19.68175592461446,nan,"[1.2180180551184658, 20, 0.7929075336920289, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,2.4640114901546273,nan,"[0.9152877313236685, 20, 1.1125090073613624, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,77.69019081914773,nan,"[0.7273019465121546, 20, 0.7517765163967403, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,0.004195560661023996,nan,"[1.0074648909171935, 20, 0.7944841786602038, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,18,8.0e-06,-12.101769760944453,-16.15134074598483,"[0.9191505724582781, 20, 0.9829555083739854, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,1,0.0e+00,27.454100578356616,115.302739153,"[0.7804948884688557, 20, 1.0640514886345298, 300, 300, 300]","[0.928958956627474, 21.190196078431388, 0.6461457226470146, 300.0739130434783, 300.07272727272726, 300.1]"
HO+HF,random,-1,True,18,6.7e-06,44.4934982159702,-16.151340743286273,"[0.9890232641490344, 20, 0.701038769894474, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(290.0), np.float64(300.0), np.float64(290.0)]"
HO+HF,random,-1,True,17,6.6e-06,-15.730173401472626,-16.15134074296715,"[0.991720260161995, 20, 0.9044939992601713, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(350.0), np.float64(130.0), np.float64(190.0)]"
HO+HF,random,-1,False,50,nan,-3.3979545645438063,nan,"[1.0992905380482676, 20, 1.026760495414121, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,18,8.2e-06,48.00122920242916,-16.151340743574796,"[0.8045289788791099, 20, 0.7328251397415955, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(300.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[1.2222238310314322, 20, 0.6281506932486163, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,8.799785515984691,115.302739153,"[0.8949729677082476, 20, 1.1431601259431463, 300, 300, 300]","[0.9782055313415411, 22.99021739130438, -0.32355006634582617, 300.1299145299146, 300.2666666666667, 300.051269035533]"
HO+HF,random,-1,False,1,0.0e+00,12.078706292874907,115.302739153,"[1.026246769395964, 20, 1.1826447916048872, 300, 300, 300]","[0.9329721670300171, 21.27278688524592, -3.4038487332905074, 299.86170212765956, 300.0050561797753, 300.19393939393944]"
HO+HF,random,-1,False,50,nan,-15.492594070395523,nan,"[0.9671693923226721, 20, 0.8929483553739634, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,24.348492898545906,nan,"[0.8459087773038979, 20, 0.7577702521447007, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,81.41031628769844,nan,"[0.687130478726993, 20, 0.8766509352635091, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.6802882941915551, 20, 0.671532280638329, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,115.302739153,nan,"[0.8330095463285574, 20, 0.6258427142017098, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,True,19,6.0e-06,2.698906588037603,-16.151340508504674,"[0.8261397188202594, 20, 0.9735345521013541, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(180.0), np.float64(-4310.0), np.float64(530.0)]"
HO+HF,random,-1,False,50,nan,7.935316473405979,nan,"[0.8354130275238792, 20, 1.0572323983244836, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,25.962964442569447,115.302739153,"[1.1846245943614437, 20, 0.7628928974396042, 300, 300, 300]","[0.029391288826109863, 21.07723577235774, 0.8964854986222905, 300.1166666666667, 300.03818181818184, 304.300000000001]"
HO+HF,random,-1,False,50,nan,52.97669322046379,nan,"[0.9077119900000952, 20, 0.6931648307819537, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,1,0.0e+00,1.366912310952186,115.302739153,"[0.9506466197813159, 20, 1.1177006701638583, 300, 300, 300]","[0.9790948252513317, 22.948606811145552, 0.16847236625174, 300.0864248704663, 300.0244035161155, 300.04484304932737]"
HO+HF,random,-1,False,1,0.0e+00,53.65514407001519,115.302739153,"[0.7319975170301255, 20, 1.0607131017555005, 300, 300, 300]","[0.8965807530541395, 17.35714285714282, 0.6591784401961192, 300.0318181818182, 300.23888888888894, 300.0508474576271]"
HO+HF,random,-1,False,1,0.0e+00,13.941729591206292,115.302739153,"[1.123664172440646, 20, 1.1434236480408857, 300, 300, 300]","[0.6661136678113335, 21.182894736842123, -0.38920609354169233, 300.2193548387097, 299.95174825174826, 299.97272727272724]"
HO+HF,random,-1,True,19,7.7e-06,-7.193592972430161,-16.15134074338834,"[0.9320574928873528, 20, 1.0450998222245553, 300, 300, 300]","[np.float64(0.9728189), np.float64(20.0), np.float64(0.0), np.float64(300.0), np.float64(290.0), np.float64(300.0)]"
HO+HF,random,-1,False,50,nan,36.605006173961534,nan,"[0.9809973897426526, 20, 0.7122815386461548, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
HO+HF,random,-1,False,50,nan,2.878751432927772,nan,"[0.9539623775921233, 20, 0.7835725249285911, 300, 300, 300]","[nan, nan, nan, nan, nan, nan]"
