specie,variable,variation,converge,iterations,gradient,init_value,final_value,init_point,final_point
P-vdW (HO--HF),random,-1,False,50,6.7e-04,-9.51212408220272,-22.336998050752335,"[1.0765663011504247, 1.8401963988920769, 1.0624701170905417, 105.49635286534917, 174.67373594851048, 8.776703757192882]","[0.9728174942217193, 1.7699551819889654, 0.9354233297922736, 108.73750482298796, 186.31129697760792, -174.1548596120656]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,76.93141789350086,115.302739153,"[1.2681821255086663, 1.6132288146209737, 0.690230753522783, 112.65060926648849, 170.38647874991622, -7.718153606291401]","[-5.9734135098574805, 2.596726359981547, 1.0474933058729017, 376.0517197423254, 297.25140327571484, 182.16355892732477]"
P-vdW (HO--HF),random,-1,False,50,1.2e-04,-20.826100372080887,-22.337460406826295,"[0.9603500568387618, 1.9272044957796757, 0.971186886151368, 103.09377470475427, 177.03847524314483, -8.137152642244017]","[0.9728256162293211, 1.7700825294937241, 0.9354251885206495, 108.62950345531843, 173.60361738069133, -0.7625995146800794]"
P-vdW (HO--HF),random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.9606543164406036, 1.7983155112920852, 0.6403643171940463, 112.5714511828655, 180.47354465904306, 1.9517210290309053]","[0.9606543164406036, 1.7983155112920852, 0.6403643171940463, 112.5714511828655, 180.47354465904306, 1.9517210290309053]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,8.73458214614622,115.302739153,"[1.0463928056542617, 1.9958554427874737, 1.2066099219311308, 107.9679766573574, 169.8742983111276, -0.6976911116089516]","[0.9449807690151184, 0.35897628033252316, -0.199377753275793, 106.64663082454172, 184.9088893449697, -9.05957488749217]"
P-vdW (HO--HF),random,-1,False,50,2.9e-02,-19.638016675486334,-22.296672363442912,"[0.9901327586206429, 1.8261496732259244, 1.000303927474587, 112.19624991093458, 170.64056004207012, -8.749493062624362]","[0.9727815646464951, 1.767002346316258, 0.9353155959751532, 110.70758151439935, 176.873482900881, -65.05726163491919]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,61.43058347076657,115.302739153,"[0.7265692893787878, 1.5865846935247032, 1.1642952951155714, 99.64396619508076, 173.9056671286089, 2.673797200717685]","[0.8530167890366296, -0.6214395439389486, 1.731172030127535, 132.37721680700926, 186.6214106744402, 19.937977978274553]"
P-vdW (HO--HF),random,-1,True,35,7.0e-06,-19.344219550212195,-22.337468901613097,"[1.037344282026904, 1.9241286440158119, 0.9005696584346723, 114.54851469298174, 176.04265740352872, -1.699016789828828]","[0.972823, 1.77006, 0.9354249, 108.65, 173.61, 0.0]"
P-vdW (HO--HF),random,-1,False,50,1.3e-04,30.28061923536015,-22.33743373836401,"[1.10879813260425, 1.5619472283253342, 0.7382901721124489, 105.56298156900392, 169.74380627908454, 1.7520300897950851]","[0.9728242122123021, 1.7700701401863077, 0.9354248972191033, 108.64611348577688, 173.61299082836746, -1.606246625870138]"
P-vdW (HO--HF),random,-1,False,50,1.4e-02,-18.88406675041562,-22.286826154633978,"[0.927108802930649, 1.6454732584453993, 0.8935977586792339, 100.89201575910634, 173.66442195226588, 2.542515073157784]","[0.9727697484598896, 1.7664562026281796, 0.9352739699930522, 111.28370658736546, 180.02479597192257, 89.61645272288328]"
P-vdW (HO--HF),random,-1,False,1,0.0e+00,4.286921196685232,115.302739153,"[1.2558146747454133, 1.5051954835870163, 0.9321069361055735, 100.55478999822849, 173.46350904864596, -6.605652793673589]","[-0.4544563456266437, 1.6099522835533278, 0.937665849229964, 142.91300038460713, 177.2252067688964, -119.75171428086438]"
HO+HF,random,-1,False,1,0.0e+00,83.97141946905576,115.302739153,"[1.255084261154722, 20, 0.6818919096029286, 300, 300, 300]","[-0.550246058898118, 20.0, 0.801524326361656, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,2.4e-08,-13.166920019055247,-16.15134078643211,"[0.9120813376649928, 20, 0.9528330880719325, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,26.441648842944687,115.302739153,"[1.2510423199884542, 20, 0.7841826726225234, 300, 300, 300]","[-0.4975450712276053, 20.0, 0.8737559393471477, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.6e-08,16.119995656808374,-16.151340590198867,"[0.9216904510077689, 20, 1.2075147152459251, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,1.8e-08,-13.416605212091484,-16.151340786431998,"[1.013264121762739, 20, 0.9781185499444738, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,7,2.0e-08,44.16733399894783,-16.15134078643209,"[1.1640631063628697, 20, 0.7215490124834183, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,2.6e-07,-5.149981561601426,-16.151340786432264,"[0.9051842508031088, 20, 1.0456779912738303, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,8.8e-09,22.801208131963858,-16.151340786432264,"[0.8432232494881761, 20, 0.7629986012372826, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,7.6e-09,46.718194850608455,-16.151340786432122,"[0.7295365782372684, 20, 0.880327595396714, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[1.231575988565861, 20, 0.6450275325435066, 300, 300, 300]","[1.231575988565861, 20.0, 0.6450275325435066, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,5.7e-06,-2.4271631621572,-16.151340786432023,"[0.861172794735336, 20, 0.8474093168763704, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.4e-08,23.472072386784696,-16.151340786432232,"[0.8053756663396062, 20, 0.7924008119727884, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.0e-09,6.2231746624538715,-16.15134078643212,"[0.8511227877538035, 20, 0.8106503329308037, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,8.9e-07,-6.314208975334216,-16.151340786432204,"[1.024607873346714, 20, 1.050078342659437, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,2.000760130590223,115.302739153,"[0.9064042415823654, 20, 1.1035993245112525, 300, 300, 300]","[0.960521342535721, 20.0, 0.6653040081471218, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.0e-08,-9.614523712276892,-16.151340786432087,"[1.014545656800689, 20, 1.023510705388242, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,8.8e-09,-9.362319365898584,-16.151340786432094,"[1.0248615514976276, 20, 1.0213928655699525, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,2.4e-08,15.685205967958671,-16.15134078643211,"[0.9759149131067759, 20, 0.7500173379745869, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.1e-08,48.275595635967164,-16.151340786432172,"[0.9725500638463607, 20, 0.6957632653692131, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.9e-08,26.286415436842383,-16.151340786432222,"[1.123748224166806, 20, 0.7467932748355441, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.9418088107041878, 20, 0.6661053411077114, 300, 300, 300]","[0.9418088107041878, 20.0, 0.6661053411077114, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.4e-09,-9.710712405785781,-16.151340786432097,"[0.9336019388077101, 20, 1.0219623490623377, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,29.748110931282003,115.302739153,"[1.2590902172528213, 20, 1.1417950463362365, 300, 300, 300]","[-0.8499572353465317, 20.0, 0.42290837549783844, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.0e-08,26.637309885941796,-16.151340786432176,"[0.8143267161089001, 20, 0.7734899167410876, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,6.3e-09,8.297575370506005,-16.151340786432158,"[0.8349443581774609, 20, 1.0592860204931378, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,1.4e-08,-15.300888051404824,-16.15134078643208,"[1.0122582124756425, 20, 0.931362422906534, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,4.1e-06,58.92973469866929,-16.15134078643209,"[0.8216624532499243, 20, 0.7062240216539646, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,1.6e-07,-8.501407234144324,-16.15134078643216,"[1.0404162000839112, 20, 0.8418120224081876, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,34.97873788722081,115.302739153,"[0.7928765203533173, 20, 1.1563203718360577, 300, 300, 300]","[0.8970604378895318, 20.0, 0.2984533748767415, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,3.9e-06,-1.702991928203956,-16.15134078643215,"[0.8845466690065672, 20, 1.055016850300676, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,2,0.0e+00,12.130273858099052,115.302739153,"[1.2699092172373752, 20, 0.8740259330956237, 300, 300, 300]","[-2.3914700058673657, 20.0, 0.9218365034896123, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,1.3375526583916182,115.302739153,"[1.1880142320914957, 20, 0.8828651728089442, 300, 300, 300]","[0.5362526116767756, 20.0, 0.9198814941499003, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.6e-08,-3.5868508130723598,-16.151340786432172,"[0.8501825157960469, 20, 0.9668574295248494, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,2.0e-08,1.1382485101898023,-16.151340786432176,"[1.079663271272918, 20, 0.8068484783129519, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[1.0231276395714826, 20, 0.6606053110573415, 300, 300, 300]","[1.0231276395714826, 20.0, 0.6606053110573415, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,19.705198917391915,115.302739153,"[1.2132859764183213, 20, 1.1119011527983793, 300, 300, 300]","[0.29896756429455995, 20.0, 0.6239166468978131, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,8.741902852814318,115.302739153,"[0.9378278607806937, 20, 1.165142051698453, 300, 300, 300]","[0.9694869251545466, 20.0, 0.1492311913866302, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,4.3e-06,-7.090801410595288,-16.151340786432193,"[0.864187359742292, 20, 0.9496974659836809, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,7,9.1e-09,37.25880636537484,-16.151340786432247,"[1.1612494206532062, 20, 0.7330748172561299, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,0.2651342078030888,115.302739153,"[1.1818007788397495, 20, 0.8887977868045451, 300, 300, 300]","[0.5813151020142941, 20.0, 0.9209770354690304, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,16.00960288146106,115.302739153,"[1.2493976179411967, 20, 1.0473241074413178, 300, 300, 300]","[-0.46336193244371127, 20.0, 0.834048972698079, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,6.8e-09,-6.334087450357078,-16.151340786432307,"[1.0549617634466992, 20, 1.0335061901070235, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,5.2e-09,88.36425518723782,-16.15134078643217,"[0.7376697231746473, 20, 0.7187336608372366, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.7e-08,88.24753999963335,-16.1513407864321,"[0.6904920943827031, 20, 1.0742788723830567, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.4e-07,18.443814201520265,-16.151340786432158,"[0.7778355919116919, 20, 0.9236549657784092, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,7.8890257564988095,115.302739153,"[1.1706313041398768, 20, 0.8175721553213898, 300, 300, 300]","[0.6477068115604037, 20.0, 0.8933194280882292, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.3e-07,24.37829656120985,-16.151340786432133,"[1.0431571088525788, 20, 0.7370663486900293, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.9e-06,73.04465612219573,-16.15134059019908,"[0.7336640359761059, 20, 1.205078991004182, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.7e-08,59.29417141440305,-16.151340786432254,"[0.7119392776153868, 20, 0.9588591009620107, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[1.1594406105688608, 20, 0.6641006148752717, 300, 300, 300]","[1.1594406105688608, 20.0, 0.6641006148752717, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,6.2e-06,37.56127524502138,-16.1513407864322,"[0.742866263735138, 20, 0.8902584947485368, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.6e-08,102.05530120760541,-16.151340786432158,"[0.6907577598737427, 20, 0.7639948254059001, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,28.226700374937757,115.302739153,"[1.2038532614004556, 20, 1.1780070034994687, 300, 300, 300]","[0.41128791478325755, 20.0, -0.08248301063315466, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,2,0.0e+00,15.923403316689672,115.302739153,"[0.9708315865144242, 20, 1.2167830125163916, 300, 300, 300]","[0.955507101159952, 20.0, -2.572763536013127, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,1.1e-07,-7.102409850610875,-16.151340786432257,"[0.8892590341126986, 20, 0.8499742950268024, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.1e-08,70.38748697565009,-16.151340786432282,"[0.7113278336407565, 20, 1.0743019551030464, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,7.6e-09,-14.915823272606636,-16.15134078643214,"[0.9459852245849101, 20, 0.9578312813039932, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,3,7.4e-06,-15.464469405449279,-16.151340786432037,"[0.9391135862025037, 20, 0.9222807506509345, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.5e-07,-7.674555062145498,-16.15134078643214,"[1.0986876595361905, 20, 0.975859559708991, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,11.464043665663114,115.302739153,"[1.0802950521203605, 20, 1.154175368963793, 300, 300, 300]","[0.9144654702197672, 20.0, 0.28534374181606736, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,8.0e-07,18.093051755082623,-16.15134078643214,"[0.7995134485542262, 20, 1.049557238628737, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,10.794789470605338,115.302739153,"[0.911660756579534, 20, 1.1677141364399255, 300, 300, 300]","[0.962145376742149, 20.0, 0.11674099391486759, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,4,8.4e-06,-12.46578315619433,-16.151340786432307,"[1.0592588975562816, 20, 0.9413774880721697, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,7.2e-06,-3.3977265768686977,-16.151340786432183,"[1.1128104373707295, 20, 1.0134224821620899, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,2.1e-08,-1.7951930331766761,-16.151340786432133,"[1.044419652120182, 20, 1.078161060768421, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,12.283808117308272,115.302739153,"[1.0194641283704557, 20, 1.186083915698199, 300, 300, 300]","[0.9636502198897927, 20.0, -0.2798698092362537, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,17.507758992710503,115.302739153,"[1.1612266385319685, 20, 1.1399652331184553, 300, 300, 300]","[0.7025485980779593, 20.0, 0.4322449852893103, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,2.8e-06,-6.166621115378315,-16.151340786432048,"[1.0176202705535176, 20, 1.0541193057212142, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,23.1881896742233,115.302739153,"[1.1746192343205037, 20, 1.1678286894886203, 300, 300, 300]","[0.6343137099198254, 20.0, 0.10094123563489865, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,93.05024050854898,115.302739153,"[0.7016842820206346, 20, 1.1789241442686424, 300, 300, 300]","[0.8431388693211426, 20.0, -0.11581145170274043, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,3.4e-06,53.97322249983166,-16.151340786432037,"[0.7499375787685052, 20, 0.775296303651364, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.8e-06,42.19936737802782,-16.151340786432236,"[0.8717793255948415, 20, 0.7146061066394538, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.6e-08,-9.891588569071827,-16.15134078643208,"[1.0297164503350804, 20, 1.01324925026067, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.2e-08,24.988616191255083,-16.151340786432357,"[0.8258584944794312, 20, 0.7686896563253679, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,7,7.5e-09,78.92253371608292,-16.151340786431955,"[1.1617291937933754, 20, 0.6748552004741624, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,8.909115212508624,115.302739153,"[1.2230449717203669, 20, 1.0104739485882246, 300, 300, 300]","[0.15680412175481862, 20.0, 0.8862577910215225, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.3e-08,77.8115426591968,-16.151340786432023,"[0.839236296522813, 20, 0.676550013137553, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,6.6e-08,20.496303838264424,-16.15134078643207,"[1.0131721633686064, 20, 0.741694139843176, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,1.7e-07,-4.899233809563427,-16.151340786432176,"[0.9012472826417521, 20, 1.0444172103615639, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.4e-07,34.94934201952514,-16.15134078643207,"[1.0944486965114768, 20, 0.7250381928613268, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,7,2.4e-08,8.348745232893245,-16.15134078643197,"[0.8580465106499117, 20, 1.1001090307402661, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,-0.792208975923761,115.302739153,"[1.169379687940577, 20, 0.9659922027085539, 300, 300, 300]","[0.660604685603915, 20.0, 0.9156852105759548, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.9634410186923972, 20, 0.6665588602298911, 300, 300, 300]","[0.9634410186923972, 20.0, 0.6665588602298911, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.1e-08,7.328160741969729,-16.15134078643206,"[0.8301260527718968, 20, 1.039754764146182, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,7,9.9e-06,89.33864978029703,-16.15134059019876,"[0.7117846323775094, 20, 1.2084734997671094, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,2,0.0e+00,30.869482332299974,115.302739153,"[1.2665115316505688, 20, 0.7767488751626513, 300, 300, 300]","[-0.3700542521438731, 20.0, 0.9165497586347574, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,4.0e-06,42.77223425359729,-16.151340786432097,"[0.7478202904497928, 20, 0.820984608279516, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[1.010457582541104, 20, 0.6357574129954366, 300, 300, 300]","[1.010457582541104, 20.0, 0.6357574129954366, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,11.89684136548204,115.302739153,"[0.8478667016864712, 20, 1.1106805181345338, 300, 300, 300]","[0.9327594046968641, 20.0, 0.6341516366536488, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,1.1e-08,-4.765707664052249,-16.15134078643212,"[1.0195784764568658, 20, 1.0651257669548702, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,5.6512866693841035,115.302739153,"[1.1800040488823338, 20, 1.0307861206684716, 300, 300, 300]","[0.5990312669829898, 20.0, 0.8602627791261868, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.0e-09,-9.965474360595177,-16.15134078643214,"[1.0715193771780596, 20, 0.873973593253393, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.8975049068224111, 20, 0.6441902857380486, 300, 300, 300]","[0.8975049068224111, 20.0, 0.6441902857380486, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,14.644678939713316,115.302739153,"[1.1912778432374416, 20, 1.094465874034951, 300, 300, 300]","[0.5186087274250168, 20.0, 0.7025006515060211, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,5,5.5e-06,74.55959852587849,-16.151340786431927,"[0.7447021724119569, 20, 0.7351958304145287, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,7.815128850593141,115.302739153,"[1.0520286818137161, 20, 1.1440463163479941, 300, 300, 300]","[0.9443907724143171, 20.0, 0.39314663480064516, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[0.9737081261891201, 20, 0.6504066107694222, 300, 300, 300]","[0.9737081261891201, 20.0, 0.6504066107694222, 300.0, 300.0, 300.0]"
HO+HF,random,-1,True,6,5.6e-09,-6.939914600166315,-16.151340786431977,"[1.1227023278596195, 20, 0.9071279369764544, 300, 300, 300]","[0.97281898, 20.0, 0.0, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,0,0.0e+00,115.302739153,115.302739153,"[1.0074623228106954, 20, 0.6527915260319407, 300, 300, 300]","[1.0074623228106954, 20.0, 0.6527915260319407, 300.0, 300.0, 300.0]"
HO+HF,random,-1,False,1,0.0e+00,6.539396610103824,115.302739153,"[0.9383784125122271, 20, 1.1505376411737758, 300, 300, 300]","[0.9697142886741306, 20.0, 0.3326779858164446, 300.0, 300.0, 300.0]"
